臺北市,內湖區,臺北市內湖區,63000100011,6301000-011,紫星里,63000100,63000100011
臺北市,內湖區,臺北市內湖區,63000100012,6301000-012,大湖里,63000100,63000100012
臺北市,內湖區,臺北市內湖區,63000100013,6301000-013,金龍里,63000100,63000100013
臺北市,內湖區,臺北市內湖區,63000100014,6301000-014,金瑞里,63000100,63000100014
臺北市,內湖區,臺北市內湖區,63000100015,6301000-015,碧山里,63000100,63000100015
臺北市,內湖區,臺北市內湖區,63000100016,6301000-016,紫雲里,63000100,63000100016
臺北市,內湖區,臺北市內湖區,63000100017,6301000-017,清白里,63000100,63000100017
臺北市,內湖區,臺北市內湖區,63000100018,6301000-018,葫洲里,63000100,63000100018
臺北市,內湖區,臺北市內湖區,63000100019,6301000-019,紫陽里,63000100,63000100019
臺北市,內湖區,臺北市內湖區,63000100020,6301000-020,瑞陽里,63000100,63000100020
臺北市,內湖區,臺北市內湖區,63000100021,6301000-021,瑞光里,63000100,63000100021
臺北市,內湖區,臺北市內湖區,63000100022,6301000-022,五分里,63000100,63000100022
臺北市,內湖區,臺北市內湖區,63000100023,6301000-023,東湖里,63000100,63000100023
臺北市,內湖區,臺北市內湖區,63000100024,6301000-024,樂康里,63000100,63000100024
臺北市,內湖區,臺北市內湖區,63000100025,6301000-025,內溝里,63000100,63000100025
臺北市,內湖區,臺北市內湖區,63000100026,6301000-026,週美里,63000100,63000100026
臺北市,內湖區,臺北市內湖區,63000100027,6301000-027,行善里,63000100,63000100027
臺北市,內湖區,臺北市內湖區,63000100028,6301000-028,石潭里,63000100,63000100028
臺北市,內湖區,臺北市內湖區,63000100029,6301000-029,湖興里,63000100,63000100029
臺北市,內湖區,臺北市內湖區,63000100030,6301000-030,湖元里,63000100,63000100030
臺北市,內湖區,臺北市內湖區,63000100031,6301000-031,安湖里,63000100,63000100031
臺北市,內湖區,臺北市內湖區,63000100032,6301000-032,秀湖里,63000100,63000100032
臺北市,內湖區,臺北市內湖區,63000100033,6301000-033,安泰里,63000100,63000100033
臺北市,內湖區,臺北市內湖區,63000100034,6301000-034,金湖里,63000100,63000100034
臺北市,內湖區,臺北市內湖區,63000100035,6301000-035,康寧里,63000100,63000100035
臺北市,內湖區,臺北市內湖區,63000100036,6301000-036,明湖里,63000100,63000100036
臺北市,內湖區,臺北市內湖區,63000100037,6301000-037,蘆洲里,63000100,63000100037
臺北市,內湖區,臺北市內湖區,63000100038,6301000-038,麗山里,63000100,63000100038
臺北市,內湖區,臺北市內湖區,63000100039,6301000-039,寶湖里,63000100,63000100039
臺北市,內湖區,臺北市內湖區,63000100040,6301000-040,南湖里,63000100,63000100040
臺北市,士林區,臺北市士林區,63000110001,6301100-001,仁勇里,63000110,63000110001
臺北市,士林區,臺北市士林區,63000110002,6301100-002,義信里,63000110,63000110002
臺北市,士林區,臺北市士林區,63000110003,6301100-003,福林里,63000110,63000110003
臺北市,士林區,臺北市士林區,63000110004,6301100-004,福德里,63000110,63000110004
臺北市,士林區,臺北市士林區,63000110005,6301100-005,福志里,63000110,63000110005
臺北市,士林區,臺北市士林區,63000110006,6301100-006,舊佳里,63000110,63000110006
臺北市,士林區,臺北市士林區,63000110007,6301100-007,福佳里,63000110,63000110007
臺北市,士林區,臺北市士林區,63000110008,6301100-008,後港里,63000110,63000110008
臺北市,士林區,臺北市士林區,63000110009,6301100-009,福中里,63000110,63000110009
臺北市,士林區,臺北市士林區,63000110010,6301100-010,前港里,63000110,63000110010
臺北市,士林區,臺北市士林區,63000110011,6301100-011,百齡里,63000110,63000110011
臺北市,士林區,臺北市士林區,63000110012,6301100-012,承德里,63000110,63000110012
臺北市,士林區,臺北市士林區,63000110013,6301100-013,福華里,63000110,63000110013
臺北市,士林區,臺北市士林區,63000110014,6301100-014,明勝里,63000110,63000110014
臺北市,士林區,臺北市士林區,63000110015,6301100-015,福順里,63000110,63000110015
臺北市,士林區,臺北市士林區,63000110016,6301100-016,富光里,63000110,63000110016
臺北市,士林區,臺北市士林區,63000110017,6301100-017,葫蘆里,63000110,63000110017
臺北市,士林區,臺北市士林區,63000110018,6301100-018,葫東里,63000110,63000110018
臺北市,士林區,臺北市士林區,63000110019,6301100-019,社子里,63000110,63000110019
臺北市,士林區,臺北市士林區,63000110020,6301100-020,社新里,63000110,63000110020
臺北市,士林區,臺北市士林區,63000110021,6301100-021,社園里,63000110,63000110021
臺北市,士林區,臺北市士林區,63000110022,6301100-022,永倫里,63000110,63000110022
臺北市,士林區,臺北市士林區,63000110023,6301100-023,福安里,63000110,63000110023
臺北市,士林區,臺北市士林區,63000110024,6301100-024,富洲里,63000110,63000110024
臺北市,士林區,臺北市士林區,63000110025,6301100-025,岩山里,63000110,63000110025
臺北市,士林區,臺北市士林區,63000110026,6301100-026,名山里,63000110,63000110026
臺北市,士林區,臺北市士林區,63000110027,6301100-027,德行里,63000110,63000110027
臺北市,士林區,臺北市士林區,63000110028,6301100-028,德華里,63000110,63000110028
臺北市,士林區,臺北市士林區,63000110029,6301100-029,聖山里,63000110,63000110029
臺北市,士林區,臺北市士林區,63000110030,6301100-030,忠誠里,63000110,63000110030
臺北市,士林區,臺北市士林區,63000110031,6301100-031,芝山里,63000110,63000110031
臺北市,士林區,臺北市士林區,63000110032,6301100-032,東山里,63000110,63000110032
臺北市,士林區,臺北市士林區,63000110033,6301100-033,三玉里,63000110,63000110033
臺北市,士林區,臺北市士林區,63000110034,6301100-034,蘭雅里,63000110,63000110034
臺北市,士林區,臺北市士林區,63000110035,6301100-035,蘭興里,63000110,63000110035
臺北市,士林區,臺北市士林區,63000110036,6301100-036,天福里,63000110,63000110036
臺北市,士林區,臺北市士林區,63000110037,6301100-037,天祿里,63000110,63000110037
臺北市,士林區,臺北市士林區,63000110038,6301100-038,天壽里,63000110,63000110038
臺北市,士林區,臺北市士林區,63000110039,6301100-039,天和里,63000110,63000110039
臺北市,士林區,臺北市士林區,63000110040,6301100-040,天山里,63000110,63000110040
臺北市,士林區,臺北市士林區,63000110041,6301100-041,天玉里,63000110,63000110041
臺北市,士林區,臺北市士林區,63000110042,6301100-042,天母里,63000110,63000110042
臺北市,士林區,臺北市士林區,63000110043,6301100-043,永福里,63000110,63000110043
臺北市,士林區,臺北市士林區,63000110044,6301100-044,公館里,63000110,63000110044
臺北市,士林區,臺北市士林區,63000110045,6301100-045,新安里,63000110,63000110045
臺北市,士林區,臺北市士林區,63000110046,6301100-046,陽明里,63000110,63000110046
臺北市,士林區,臺北市士林區,63000110047,6301100-047,菁山里,63000110,63000110047
臺北市,士林區,臺北市士林區,63000110048,6301100-048,平等里,63000110,63000110048
臺北市,士林區,臺北市士林區,63000110049,6301100-049,溪山里,63000110,63000110049
臺北市,士林區,臺北市士林區,63000110050,6301100-050,翠山里,63000110,63000110050
臺北市,士林區,臺北市士林區,63000110051,6301100-051,臨溪里,63000110,63000110051
臺北市,北投區,臺北市北投區,63000120001,6301200-001,建民里,63000120,63000120001
臺北市,北投區,臺北市北投區,63000120002,6301200-002,文林里,63000120,63000120002
臺北市,北投區,臺北市北投區,63000120003,6301200-003,石牌里,63000120,63000120003
臺北市,北投區,臺北市北投區,63000120004,6301200-004,福興里,63000120,63000120004
臺北市,北投區,臺北市北投區,63000120005,6301200-005,榮光里,63000120,63000120005
臺北市,北投區,臺北市北投區,63000120006,6301200-006,榮華里,63000120,63000120006
臺北市,北投區,臺北市北投區,63000120007,6301200-007,裕民里,63000120,63000120007
臺北市,北投區,臺北市北投區,63000120008,6301200-008,振華里,63000120,63000120008
臺北市,北投區,臺北市北投區,63000120009,6301200-009,永和里,63000120,63000120009
臺北市,北投區,臺北市北投區,63000120010,6301200-010,永欣里,63000120,63000120010
臺北市,北投區,臺北市北投區,63000120011,6301200-011,永明里,63000120,63000120011
臺北市,北投區,臺北市北投區,63000120012,6301200-012,東華里,63000120,63000120012
臺北市,北投區,臺北市北投區,63000120013,6301200-013,吉利里,63000120,63000120013
臺北市,北投區,臺北市北投區,63000120014,6301200-014,吉慶里,63000120,63000120014
臺北市,北投區,臺北市北投區,63000120015,6301200-015,尊賢里,63000120,63000120015
臺北市,北投區,臺北市北投區,63000120016,6301200-016,立賢里,63000120,63000120016
臺北市,北投區,臺北市北投區,63000120017,6301200-017,立農里,63000120,63000120017
臺北市,北投區,臺北市北投區,63000120018,6301200-018,八仙里,63000120,63000120018
臺北市,北投區,臺北市北投區,63000120019,6301200-019,洲美里,63000120,63000120019
臺北市,北投區,臺北市北投區,63000120020,6301200-020,奇岩里,63000120,63000120020
臺北市,北投區,臺北市北投區,63000120021,6301200-021,清江里,63000120,63000120021
臺北市,北投區,臺北市北投區,63000120022,6301200-022,中央里,63000120,63000120022
臺北市,北投區,臺北市北投區,63000120023,6301200-023,長安里,63000120,63000120023
臺北市,北投區,臺北市北投區,63000120024,6301200-024,大同里,63000120,63000120024
臺北市,北投區,臺北市北投區,63000120025,6301200-025,溫泉里,63000120,63000120025
臺北市,北投區,臺北市北投區,63000120026,6301200-026,林泉里,63000120,63000120026
臺北市,北投區,臺北市北投區,63000120027,6301200-027,中心里,63000120,63000120027
臺北市,北投區,臺北市北投區,63000120028,6301200-028,中庸里,63000120,63000120028
臺北市,北投區,臺北市北投區,63000120029,6301200-029,開明里,63000120,63000120029
臺北市,北投區,臺北市北投區,63000120030,6301200-030,中和里,63000120,63000120030
臺北市,北投區,臺北市北投區,63000120031,6301200-031,智仁里,63000120,63000120031
臺北市,北投區,臺北市北投區,63000120032,6301200-032,秀山里,63000120,63000120032
臺北市,北投區,臺北市北投區,63000120033,6301200-033,文化里,63000120,63000120033
臺北市,北投區,臺北市北投區,63000120034,6301200-034,豐年里,63000120,63000120034
臺北市,北投區,臺北市北投區,63000120035,6301200-035,稻香里,63000120,63000120035
臺北市,北投區,臺北市北投區,63000120036,6301200-036,桃源里,63000120,63000120036
臺北市,北投區,臺北市北投區,63000120037,6301200-037,一德里,63000120,63000120037
臺北市,北投區,臺北市北投區,63000120038,6301200-038,關渡里,63000120,63000120038
臺北市,北投區,臺北市北投區,63000120039,6301200-039,泉源里,63000120,63000120039
臺北市,北投區,臺北市北投區,63000120040,6301200-040,湖山里,63000120,63000120040
臺北市,北投區,臺北市北投區,63000120041,6301200-041,大屯里,63000120,63000120041
臺北市,北投區,臺北市北投區,63000120042,6301200-042,湖田里,63000120,63000120042
高雄市,鹽埕區,高雄市鹽埕區,64000010001,6400100-001,藍橋里,64000010,64000010001
高雄市,鹽埕區,高雄市鹽埕區,64000010002,6400100-002,慈愛里,64000010,64000010002
高雄市,鹽埕區,高雄市鹽埕區,64000010003,6400100-003,博愛里,64000010,64000010003
高雄市,鹽埕區,高雄市鹽埕區,64000010004,6400100-004,壽星里,64000010,64000010004
高雄市,鹽埕區,高雄市鹽埕區,64000010005,6400100-005,中山里,64000010,64000010005
高雄市,鹽埕區,高雄市鹽埕區,64000010006,6400100-006,教仁里,64000010,64000010006
高雄市,鹽埕區,高雄市鹽埕區,64000010007,6400100-007,新樂里,64000010,64000010007
高雄市,鹽埕區,高雄市鹽埕區,64000010008,6400100-008,中原里,64000010,64000010008
高雄市,鹽埕區,高雄市鹽埕區,64000010009,6400100-009,光明里,64000010,64000010009
高雄市,鹽埕區,高雄市鹽埕區,64000010010,6400100-010,育仁里,64000010,64000010010
高雄市,鹽埕區,高雄市鹽埕區,64000010011,6400100-011,河濱里,64000010,64000010011
高雄市,鹽埕區,高雄市鹽埕區,64000010012,6400100-012,沙地里,64000010,64000010012
高雄市,鹽埕區,高雄市鹽埕區,64000010013,6400100-013,南端里,64000010,64000010013
高雄市,鹽埕區,高雄市鹽埕區,64000010014,6400100-014,港都里,64000010,64000010014
高雄市,鹽埕區,高雄市鹽埕區,64000010015,6400100-015,江西里,64000010,64000010015
高雄市,鹽埕區,高雄市鹽埕區,64000010016,6400100-016,新豐里,64000010,64000010016
高雄市,鹽埕區,高雄市鹽埕區,64000010017,6400100-017,府北里,64000010,64000010017
高雄市,鹽埕區,高雄市鹽埕區,64000010018,6400100-018,陸橋里,64000010,64000010018
高雄市,鹽埕區,高雄市鹽埕區,64000010019,6400100-019,瀨南里,64000010,64000010019
高雄市,鹽埕區,高雄市鹽埕區,64000010020,6400100-020,新化里,64000010,64000010020
高雄市,鹽埕區,高雄市鹽埕區,64000010021,6400100-021,江南里,64000010,64000010021
高雄市,鼓山區,高雄市鼓山區,64000020001,6400200-001,鼓峰里,64000020,64000020001
高雄市,鼓山區,高雄市鼓山區,64000020002,6400200-002,雄峰里,64000020,64000020002
